,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-02-08 08:15:01.325999,1.6865357883409208e-08,1.7155010926246248e-08,1.726997218467622e-08,1.5829169885070947e-08
2020-02-08 08:30:01.325999,1.9054749666781084e-08,1.9921543525269332e-08,2.0186930647085114e-08,1.855339252476487e-08
2020-02-08 08:45:01.325999,2.7301825504702278e-08,2.925966907945069e-08,2.9742244197518135e-08,2.527025140224055e-08
2020-02-08 09:00:01.325999,2.434689980378959e-08,2.6831986953800812e-08,2.7380202069320107e-08,2.3954945644508432e-08
2020-02-08 09:15:01.325999,2.030385307257615e-08,2.3018333205822093e-08,2.3585199572414036e-08,2.083986556672233e-08
2020-02-08 09:30:01.325999,2.220935447541969e-08,2.4708322117995612e-08,2.524334568854325e-08,2.230765577561928e-08
2020-02-08 09:45:01.325999,2.149517190955548e-08,2.3992832052253404e-08,2.4550281805593434e-08,2.1626238713550975e-08
2020-02-08 10:00:01.325999,2.1164199447921588e-08,2.3615815368574544e-08,2.4252868786628467e-08,2.126911335964011e-08
2020-02-08 10:15:01.325999,2.2346210138120942e-08,2.4628594099023278e-08,2.526888262853882e-08,2.2009256906445225e-08
2020-02-08 10:30:01.325999,1.8752728370501e-08,2.1263186081498036e-08,2.199530540686603e-08,1.9460035178129442e-08
2020-02-08 10:45:01.325999,2.232466525008444e-08,2.458195188067028e-08,2.5173880506182954e-08,2.1039538844753205e-08
2020-02-08 11:00:01.325999,2.5374671318392854e-08,2.7546716253843943e-08,2.808980742005347e-08,2.2868797783703936e-08
2020-02-08 11:15:01.325999,3.380864332434051e-08,3.5597777368144074e-08,3.607510123821209e-08,2.370753878912991e-08
2020-02-08 11:30:01.325999,3.4466972130953455e-08,3.61664672644791e-08,3.665754987505808e-08,2.4649228183797075e-08
2020-02-08 11:45:01.325999,4.743240744292656e-08,4.874814047903641e-08,4.911383668241994e-08,3.440438053037433e-08
2020-02-08 12:00:01.325999,2.009079586001024e-08,2.2465547997882777e-08,2.303640132299611e-08,2.0535592301867886e-08
2020-02-08 12:15:01.325999,2.060608980715896e-08,2.2973585433203547e-08,2.3487681676896565e-08,2.129461269498173e-08
2020-02-08 12:30:01.325999,3.214942104929014e-08,3.3906774985597096e-08,3.438829767201145e-08,2.4469463898543662e-08
2020-02-08 12:45:01.325999,3.493653779386119e-08,3.680580318351219e-08,3.729919602518988e-08,2.837116587363155e-08
2020-02-08 13:00:01.325999,3.609860732385003e-08,3.803830045918397e-08,3.847879455079727e-08,3.0625422506188325e-08
2020-02-08 13:15:01.325999,3.919093770954747e-08,4.09435658894768e-08,4.155944789435481e-08,2.8100138798776138e-08
2020-02-08 13:30:01.325999,2.7785481756461456e-08,2.9876159236905146e-08,3.052547751411593e-08,2.3205487573211602e-08
2020-02-08 13:45:01.325999,2.426657442213702e-08,2.6382415940895994e-08,2.686739747697834e-08,2.2354825709637534e-08
2020-02-08 14:00:01.325999,2.6482396665697436e-08,2.8519191597129766e-08,2.8969698572113022e-08,2.4146611697707924e-08
2020-02-08 14:15:01.325999,2.4088395291934816e-08,2.6578159719276386e-08,2.7139359617668758e-08,2.3756939133441004e-08
2020-02-08 14:30:01.325999,2.622188960470119e-08,2.8563757945985492e-08,2.910027616356061e-08,2.4922694308360928e-08
2020-02-08 14:45:01.325999,4.5165551018133475e-08,4.665958463296533e-08,4.701357488932721e-08,2.9747021120677163e-08
2020-02-08 15:00:01.325999,6.303166026720883e-08,6.464684503192551e-08,6.528894932417398e-08,3.875159845345293e-08
2020-02-08 15:15:01.325999,5.1012732169831504e-08,5.264924604184348e-08,5.32207530385097e-08,3.4943100798975834e-08
2020-02-08 15:30:01.325999,3.551357778142351e-08,3.762763548900554e-08,3.812859075425271e-08,3.3100590178757226e-08
2020-02-08 15:45:01.325999,3.167519607041799e-08,3.398244611374622e-08,3.446939760406941e-08,3.176129655350212e-08
2020-02-08 16:00:01.325999,3.259541668466892e-08,3.4889573237113e-08,3.535829119461358e-08,3.221778601967158e-08
2020-02-08 16:15:01.325999,3.531424319645872e-08,3.7553629436966335e-08,3.803955411918322e-08,3.305285404172625e-08
2020-02-08 16:30:01.325999,2.8487330235171053e-08,3.092242670658656e-08,3.1394934745036856e-08,2.921001376025931e-08
2020-02-08 16:45:01.325999,3.0627278503079605e-08,3.313313951888116e-08,3.3640799975627447e-08,3.166883120023657e-08
2020-02-08 17:00:01.325999,2.273118237913562e-08,2.522178974014205e-08,2.5681347027198924e-08,2.3882560174926367e-08
2020-02-08 17:15:01.325999,1.76596576160669e-08,2.027742875436124e-08,2.0758320331663108e-08,1.8919442808972072e-08
2020-02-08 18:00:01.066000,1.8394604242042748e-08,2.030174263409552e-08,2.0642742525557946e-08,1.9220503753594692e-08
2020-02-08 18:15:01.066000,1.7022596615043057e-08,1.8947970300879727e-08,1.931060721718017e-08,1.781851174976837e-08
2020-02-08 18:30:01.066000,1.5152244555927414e-08,1.7201182742033682e-08,1.758185259800131e-08,1.6048729399369384e-08
2020-02-08 18:45:01.066000,1.5073153618919475e-08,1.7125261048348402e-08,1.7511835042998988e-08,1.597417396573644e-08
2020-02-08 19:00:01.066000,1.5573572510557308e-08,1.755614519266188e-08,1.7931207480810408e-08,1.6259761096227768e-08
2020-02-08 19:15:01.066000,1.5589729785197655e-08,1.7591863796366572e-08,1.795265137665953e-08,1.630924614534522e-08
2020-02-08 19:30:01.066000,1.4399267879315028e-08,1.6497141941673034e-08,1.6868260812628913e-08,1.5392078951701578e-08
2020-02-08 19:45:01.066000,1.4535197830482323e-08,1.661552716736577e-08,1.700084804200062e-08,1.5506667057847365e-08
2020-02-08 20:00:01.066000,1.3154787831726522e-08,1.5405419526515798e-08,1.5817831974738813e-08,1.4327528732233842e-08
2020-02-08 20:15:01.066000,1.2104902932740122e-08,1.4534561669658554e-08,1.4977246436185765e-08,1.3222697389537669e-08
2020-02-08 20:30:01.066000,1.2062074794164623e-08,1.4633745881275624e-08,1.5091551141270004e-08,1.3293899605719738e-08
2020-02-08 20:45:01.066000,1.2873299325707428e-08,1.5331242690054715e-08,1.577151076056217e-08,1.4113060295445978e-08
2020-02-08 21:00:01.066000,1.2108057554105202e-08,1.4251380888613585e-08,1.46428101280267e-08,1.3119146865857672e-08
2020-02-08 21:15:01.066000,9.89862893051035e-09,1.0627196238473801e-08,1.0784518741026702e-08,9.425954139280223e-09
2020-02-08 21:30:01.066000,9.061681154115813e-09,9.1535608349915e-09,9.186705680769735e-09,8.139929775595144e-09
2020-02-08 21:45:01.066000,7.251384123759027e-09,7.3756525424474765e-09,7.4097284241881765e-09,6.494854308756334e-09
2020-02-08 22:00:01.066000,6.381791954289239e-09,6.504859549217035e-09,6.537705011564354e-09,5.6489216544665235e-09
2020-02-08 22:15:01.066000,6.465342235931887e-09,6.5556305685418645e-09,6.58379547705118e-09,5.692304708856747e-09
2020-02-08 22:30:01.066000,5.5239292485072915e-09,5.604426772412737e-09,5.632031658037548e-09,4.650182541954137e-09
2020-02-08 22:45:01.066000,5.13023168061293e-09,5.2233519296672565e-09,5.253598407232082e-09,4.295270068500808e-09
2020-02-08 23:00:01.066000,4.985706701135927e-09,5.078626454123063e-09,5.107612889707253e-09,4.153635770041233e-09
2020-02-08 23:15:01.066000,5.535304540114605e-09,5.6008020825220994e-09,5.62458100025849e-09,4.8386189602675296e-09
2020-02-08 23:30:01.066000,5.467598522115321e-09,5.52491950521518e-09,5.547228173481928e-09,4.833869722976714e-09
2020-02-08 23:45:01.066000,4.528650411367075e-09,4.608230876918694e-09,4.633250318763262e-09,3.827303046823907e-09
2020-02-09 00:00:01.066000,4.346637072353388e-09,4.426000822952572e-09,4.4519418948239e-09,3.658834538674388e-09
2020-02-09 00:15:01.066000,4.246161793404751e-09,4.3150808933421674e-09,4.339926000203324e-09,3.5357057853018665e-09
2020-02-09 00:30:01.066000,4.0762296104665876e-09,4.146256902066016e-09,4.172523238388472e-09,3.4434359632964786e-09
2020-02-09 00:45:01.066000,4.399157617387179e-09,4.464731831438372e-09,4.485328862262291e-09,3.7858003871007685e-09
2020-02-09 01:00:01.066000,4.484805252928496e-09,4.5447002198889894e-09,4.563751912999665e-09,3.74242694727229e-09
2020-02-09 01:15:01.066000,4.299381024824087e-09,4.352814338488275e-09,4.373796157156263e-09,3.7491239943382275e-09
2020-02-09 01:30:01.066000,4.456326082557664e-09,4.508267168375148e-09,4.530255322275586e-09,3.791397004621217e-09
2020-02-09 01:45:01.066000,3.762434124774977e-09,3.825281012543351e-09,3.8458964609352866e-09,3.1420860868920926e-09
2020-02-09 02:00:01.066000,3.6672820620767716e-09,3.740975394365978e-09,3.762455379991888e-09,3.1708870963094873e-09
2020-02-09 02:15:01.066000,3.879656510387646e-09,3.951285759649912e-09,3.975624973676167e-09,3.2464628750764663e-09
2020-02-09 02:30:01.066000,3.764144602613776e-09,3.832022600217259e-09,3.856118197432969e-09,3.226447024698444e-09
2020-02-09 02:45:01.066000,3.716287555288055e-09,3.777245853229569e-09,3.80000512357338e-09,3.1967325518461935e-09
2020-02-09 03:00:01.066000,3.798850116517256e-09,3.871523192665931e-09,3.895652616578721e-09,3.082523136971663e-09
2020-02-09 03:15:01.066000,3.629754372347571e-09,3.697835346592628e-09,3.7232660811473645e-09,3.0189007606037398e-09
2020-02-09 03:30:01.066000,3.70787369795479e-09,3.764011022194898e-09,3.789749276645559e-09,2.8329471975663843e-09
2020-02-09 03:45:01.066000,3.758099852519206e-09,3.806605154470232e-09,3.827662146302745e-09,2.640637158733363e-09
2020-02-09 04:00:01.066000,3.38709462889425e-09,3.4384539275548266e-09,3.4562277874011826e-09,2.7729190093741406e-09
2020-02-09 04:15:01.066000,3.6111289067025847e-09,3.6650844661626465e-09,3.6817977793286336e-09,3.036866427056066e-09
2020-02-09 04:30:01.066000,3.75834849543224e-09,3.809711549569391e-09,3.830409431859613e-09,3.207109227771689e-09
2020-02-09 04:45:01.066000,4.562738365334328e-09,4.609535848217492e-09,4.626077762455984e-09,4.200242496976756e-09
2020-02-09 05:00:01.066000,4.196275335867058e-09,4.247953526365866e-09,4.267812173426522e-09,3.769312454497534e-09
2020-02-09 05:15:01.066000,3.5542955695576035e-09,3.625448530377054e-09,3.65932567712768e-09,2.9396927732394365e-09
2020-02-09 05:30:01.066000,4.198871337811385e-09,4.266932082938467e-09,4.29730388452867e-09,3.5200283944472344e-09
2020-02-09 05:45:01.066000,4.449194392434129e-09,4.497705463149707e-09,4.533527345718136e-09,3.728408204789105e-09
2020-02-09 06:00:01.066000,4.976909035422638e-09,5.039143392974985e-09,5.084758392059793e-09,4.448630150239928e-09
2020-02-09 06:15:01.066000,6.6654833319700565e-09,6.7432276865779624e-09,6.783424763973677e-09,6.10223649415659e-09
2020-02-09 06:30:01.066000,8.277369381951811e-09,8.829096901553689e-09,8.953695012977773e-09,8.056301722894816e-09
2020-02-09 06:45:01.066000,1.0817691544938283e-08,1.3810898623273543e-08,1.437667154783322e-08,1.2432648017960746e-08
2020-02-09 07:00:01.066000,1.2164037647338345e-08,1.6046239706531437e-08,1.6770818109973652e-08,1.4400643594923942e-08
2020-02-09 07:15:01.066000,1.3136394060274725e-08,1.6460514114726862e-08,1.715374136424134e-08,1.50827894832082e-08
2020-02-09 07:30:01.066000,1.4291815537857572e-08,1.710984859118873e-08,1.773580465505637e-08,1.5941202649645334e-08
2020-02-09 07:45:01.066000,1.330066028114601e-08,1.6204019119638924e-08,1.6829472731053404e-08,1.4927681339718562e-08
2020-02-09 08:00:01.066000,1.2952126426525564e-08,1.5884155672218898e-08,1.6520806634492377e-08,1.4632144596378891e-08
2020-02-09 08:15:01.066000,1.3409652529799358e-08,1.6174830582932078e-08,1.680656950452918e-08,1.5046048009821555e-08
2020-02-09 08:30:01.066000,1.3066356641377275e-08,1.5756724916478222e-08,1.640003537059473e-08,1.4629213422091372e-08
2020-02-09 08:45:01.066000,1.353701703448572e-08,1.625231939347094e-08,1.6875200558228393e-08,1.5102981124673585e-08
2020-02-09 09:00:01.066000,1.3976635279976485e-08,1.6662285479570334e-08,1.7277288122852265e-08,1.5460545942965503e-08
2020-02-09 09:15:01.066000,1.3647495451439678e-08,1.6266231894331203e-08,1.689699715178144e-08,1.5103586569026895e-08
2020-02-09 09:30:01.066000,1.3330472117601721e-08,1.6031108230821935e-08,1.666308562284707e-08,1.4846587571471742e-08
2020-02-09 09:45:01.066000,1.4002087401013698e-08,1.6590220848425826e-08,1.7199918812377433e-08,1.5407659140704496e-08
2020-02-09 10:00:01.066000,1.5217314766690682e-08,1.7585649287093374e-08,1.8173359244731425e-08,1.6268102966378017e-08
2020-02-09 10:15:01.066000,1.657552730197048e-08,1.8901678333856e-08,1.9503606035812094e-08,1.7424613391090323e-08
2020-02-09 10:30:01.066000,1.5369908395980645e-08,1.786825404738912e-08,1.8510181137721403e-08,1.659001362192493e-08
2020-02-09 10:45:01.066000,1.389122688850901e-08,1.6482247583027228e-08,1.7120113749961268e-08,1.5374885139778565e-08
2020-02-09 11:00:01.066000,1.4308250704208424e-08,1.6835076816801494e-08,1.7463722553596194e-08,1.5539929024804446e-08
2020-02-09 11:15:01.066000,1.4752931690545264e-08,1.726391764140327e-08,1.7863612989711487e-08,1.588456120358616e-08
2020-02-09 11:30:01.066000,1.4039326583948427e-08,1.6662079258203968e-08,1.7260491620148884e-08,1.541120940182201e-08
2020-02-09 11:45:01.066000,1.6875210214433694e-08,1.919769010949947e-08,1.9730535743417942e-08,1.808394145713005e-08
2020-02-09 12:00:01.066000,1.6604440469211154e-08,1.8981905795555023e-08,1.951067136500044e-08,1.7816339143876213e-08
2020-02-09 12:15:01.066000,1.5002175509148153e-08,1.7575321733191885e-08,1.813174116658887e-08,1.6400955789381587e-08
2020-02-09 12:30:01.066000,1.5080623895492394e-08,1.7623559857119003e-08,1.8190754422551615e-08,1.649203427067432e-08
2020-02-09 12:45:01.066000,1.5085843105665103e-08,1.7613141032193633e-08,1.8188420481967546e-08,1.6407852665321334e-08
2020-02-09 13:00:01.066000,1.4864501918521712e-08,1.7400909238123797e-08,1.797241779081056e-08,1.6155641826585874e-08
2020-02-09 13:15:01.066000,1.8408387191959844e-08,2.026211673870343e-08,2.0685127854903045e-08,1.925031549692834e-08
2020-02-09 13:30:01.066000,2.006575528761951e-08,2.1660870301566258e-08,2.201506818537499e-08,2.05462216843403e-08
2020-02-09 13:45:01.066000,1.683170398933272e-08,1.8718648553993936e-08,1.9093895934992963e-08,1.7569666700823712e-08
2020-02-09 14:00:01.066000,1.5621386090751638e-08,1.76865335060374e-08,1.80602653672687e-08,1.6675845785496692e-08
2020-02-09 14:15:01.066000,1.4681447227570293e-08,1.6809672523411385e-08,1.7187224993485353e-08,1.5832213350896955e-08
2020-02-09 14:30:01.066000,1.4020857773227445e-08,1.628685505356541e-08,1.6696001900677863e-08,1.5283702758744434e-08
2020-02-09 14:45:01.066000,1.507324787864248e-08,1.7129639899238145e-08,1.750858742231706e-08,1.612556060547995e-08
2020-02-09 15:00:01.066000,1.5742614775699916e-08,1.7705809804146655e-08,1.8061779275391834e-08,1.674805306545962e-08
2020-02-09 15:15:01.066000,1.5170665454268924e-08,1.7072660472405516e-08,1.742646962658668e-08,1.6173271519627098e-08
2020-02-09 15:30:01.066000,1.5190594601497415e-08,1.715305673282586e-08,1.750180361735798e-08,1.6245220293545946e-08
2020-02-09 15:45:01.066000,1.5019436241882408e-08,1.7029921989281648e-08,1.7382743148474438e-08,1.6098518923052708e-08
2020-02-09 16:00:01.066000,1.454243687715078e-08,1.656731588167236e-08,1.693054490960079e-08,1.5653737387855068e-08
2020-02-09 16:15:01.066000,1.440731168846867e-08,1.649260704724246e-08,1.6859341298415486e-08,1.5552136489715182e-08
2020-02-09 16:30:01.066000,1.5409403877770673e-08,1.737710251559291e-08,1.7709527904077952e-08,1.626195908815853e-08
2020-02-09 16:45:01.066000,1.581747355528928e-08,1.7691534408552757e-08,1.8014850992758383e-08,1.6605599746793835e-08
2020-02-09 17:00:01.066000,1.5042511976935456e-08,1.6938379597615488e-08,1.7262486520222595e-08,1.6087796471525156e-08
2020-02-09 17:15:01.066000,1.338638851810494e-08,1.5496901240827936e-08,1.583146872385344e-08,1.4592606333402045e-08
2020-02-09 18:00:00.915999,1.2936711719532384e-08,1.503454561295855e-08,1.537861048124996e-08,1.4141293680339012e-08
2020-02-09 18:15:00.915999,1.3992384290847034e-08,1.5996765275328108e-08,1.6320725384022913e-08,1.5161682219809452e-08
2020-02-09 18:30:00.915999,1.2337700910655967e-08,1.3510470767399035e-08,1.371031037962687e-08,1.263511839232655e-08
2020-02-09 18:45:00.915999,1.1665315373918713e-08,1.1856940133483938e-08,1.1910458569215462e-08,1.1028200583682596e-08
2020-02-09 19:00:00.915999,1.1924549158357137e-08,1.2046243628646473e-08,1.2088308884962996e-08,1.1211383534883072e-08
2020-02-09 19:15:00.915999,1.0659266657421381e-08,1.0772258720722615e-08,1.081210754017314e-08,9.260812074534974e-09
2020-02-09 19:30:00.915999,1.0126269974765485e-08,1.0211946454836165e-08,1.0241760373318564e-08,8.33958740695672e-09
2020-02-09 19:45:00.915999,9.908476678015328e-09,1.001716228240202e-08,1.005220279468772e-08,8.76505377803467e-09
2020-02-09 20:00:00.915999,9.485741142815292e-09,9.604424850586021e-09,9.64611001314544e-09,8.697158839081092e-09
2020-02-09 20:15:00.915999,8.781660547824736e-09,8.90064665016019e-09,8.946278805357583e-09,8.05353177484265e-09
2020-02-09 20:30:00.915999,8.796086151949215e-09,8.90378338304595e-09,8.943049564556476e-09,7.98682602100732e-09
2020-02-09 20:45:00.915999,8.902273806486744e-09,9.006963104460797e-09,9.046066489494388e-09,8.13495977812878e-09
2020-02-09 21:00:00.915999,7.58495985758287e-09,7.693104170222039e-09,7.73159615012261e-09,6.7737719617133135e-09
2020-02-09 21:15:00.915999,7.225018065527409e-09,7.334112145836462e-09,7.371047783063397e-09,6.439556929673514e-09
2020-02-09 21:30:00.915999,6.98472462292254e-09,7.1016530691566145e-09,7.136723615761254e-09,6.326694260007143e-09
2020-02-09 21:45:00.915999,7.189862117785837e-09,7.278088071604327e-09,7.307972073116436e-09,6.542895926546606e-09
2020-02-09 22:00:00.915999,6.7645207020115245e-09,6.87698871552489e-09,6.90853359128826e-09,6.071365576445327e-09
2020-02-09 22:15:00.915999,5.404894509468288e-09,5.521823165592048e-09,5.553279668980149e-09,4.569937337410744e-09
2020-02-09 22:30:00.915999,5.145076413217682e-09,5.213636833596488e-09,5.235068570835368e-09,4.254516459169027e-09
2020-02-09 22:45:00.915999,4.903454899810227e-09,4.967600303705179e-09,4.987917876325088e-09,3.783279166383494e-09
2020-02-09 23:00:00.915999,4.484581000431721e-09,4.546882295888184e-09,4.567384676653454e-09,3.3216381765956727e-09
2020-02-09 23:15:00.915999,4.7063972872815416e-09,4.7674985772288335e-09,4.790934384766434e-09,3.8712112290089915e-09
2020-02-09 23:30:00.915999,4.160109235169369e-09,4.219747595906737e-09,4.2435700698536045e-09,3.560876627468755e-09
2020-02-09 23:45:00.915999,4.222068315060576e-09,4.276759494537586e-09,4.294157946902746e-09,3.404940935775775e-09
2020-02-10 00:00:00.915999,4.37694130976578e-09,4.427625969173966e-09,4.450336417312405e-09,3.3369664381134667e-09
2020-02-10 00:15:00.915999,3.834724415964362e-09,3.880034048820512e-09,3.902634118088358e-09,2.60190843160631e-09
2020-02-10 00:30:00.915999,3.4259376236122365e-09,3.471515527584015e-09,3.4877946824800146e-09,2.5377871457124264e-09
2020-02-10 00:45:00.915999,3.442804802657168e-09,3.4910046845007966e-09,3.507314848036829e-09,2.577874353944159e-09
2020-02-10 01:00:00.915999,3.4502614138877277e-09,3.497026620025251e-09,3.5132945534896258e-09,2.5558523564347914e-09
2020-02-10 01:15:00.915999,3.5218668708005085e-09,3.5627683262943585e-09,3.579787651891817e-09,2.6603714841982584e-09
