,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-03-25 13:15:01.489000,1.0544614321697421e-08,1.442469263709056e-08,1.6625732896609703e-08,1.1895204650309149e-08
2019-03-25 13:30:01.489000,1.0939112711254928e-08,1.6093603582841952e-08,1.9112233936833214e-08,1.305563128287737e-08
2019-03-25 13:45:01.489000,1.1150040441681362e-08,1.6344200183833865e-08,1.916482922239142e-08,1.3112682649119639e-08
2019-03-25 14:00:01.489000,1.1358708497650156e-08,1.6636159010765913e-08,1.9207183507639127e-08,1.3494719439822421e-08
2019-03-25 14:15:01.489000,1.1124973367461143e-08,1.584211313507027e-08,1.819730143140014e-08,1.297916681864982e-08
2019-03-25 14:30:01.489000,1.188775107381574e-08,1.561335872910029e-08,1.7410209177976335e-08,1.2406963588064662e-08
2019-03-25 14:45:01.489000,1.2692630489511217e-08,1.6299539982087324e-08,1.803272519588466e-08,1.3022153796235825e-08
2019-03-25 15:00:01.489000,1.153443727279908e-08,1.5760759938958214e-08,1.8053199248335882e-08,1.2969143130246661e-08
2019-03-25 15:15:01.489000,1.2001485242413226e-08,1.7249850075337986e-08,2.0224669900433462e-08,1.3999852459430755e-08
2019-03-25 15:30:01.489000,1.2501069815558923e-08,1.867317326535993e-08,2.2271149388761437e-08,1.4978267089356685e-08
2019-03-25 15:45:01.489000,1.1722332476906566e-08,1.749160135005464e-08,2.0741938045957362e-08,1.421037367758154e-08
2019-03-25 16:00:01.489000,1.2676712425587359e-08,1.6783516257616734e-08,1.9113409426350505e-08,1.3306889168032438e-08
2019-03-25 16:15:01.489000,1.4702425805842876e-08,1.769275671242949e-08,1.9254721181137678e-08,1.3310569296768825e-08
2019-03-25 16:30:01.489000,1.4928300212023242e-08,1.7601245272790298e-08,1.8907591778570866e-08,1.3669597037563221e-08
2019-03-25 16:45:01.489000,1.4533811087257038e-08,1.7959258007251203e-08,1.9787085901257963e-08,1.3712535373307174e-08
2019-03-25 17:00:01.489000,1.0038809656146701e-08,1.4899075553846334e-08,1.7280095887445e-08,1.1993277068659345e-08
2019-03-25 17:15:01.489000,1.087314383087107e-08,1.4350383354577712e-08,1.617713828788445e-08,1.1458622600572975e-08
2019-03-25 17:30:01.489000,1.1048036376434962e-08,1.4316101021793891e-08,1.6295078330122356e-08,1.1587091299006276e-08
2019-03-25 18:00:01.879999,1.383948747662481e-08,1.599022494187637e-08,1.7423483247947122e-08,1.1571096107888117e-08
2019-03-25 18:15:01.879999,1.4529144742925137e-08,1.6490270410616546e-08,1.754974502366272e-08,1.1768290765661782e-08
2019-03-25 18:30:01.879999,1.0332739736367671e-08,1.3309492554182866e-08,1.4834878164794589e-08,1.109662028243187e-08
2019-03-25 18:45:01.879999,9.916850365822804e-09,1.298634544068973e-08,1.4793791689858605e-08,1.0761158531637533e-08
2019-03-25 19:00:01.879999,9.876418695936046e-09,1.469039379363557e-08,1.756177057410929e-08,1.1908485923883736e-08
2019-03-25 19:15:01.879999,9.972726396084777e-09,1.442777288469003e-08,1.704021197365653e-08,1.1750391992408196e-08
2019-03-25 19:30:01.879999,9.472503083531336e-09,1.2855009124767878e-08,1.4903439118869254e-08,1.0542609112104035e-08
2019-03-25 19:45:01.879999,1.0731359589371827e-08,1.3950000880356032e-08,1.5981391748480186e-08,1.0712994379270374e-08
2019-03-25 20:00:01.879999,1.148744572621878e-08,1.4910793193020476e-08,1.7076662466707566e-08,1.1061337608298839e-08
2019-03-25 20:15:01.879999,9.866665528852555e-09,1.3160702194183175e-08,1.5019723278266347e-08,1.0568580901256359e-08
2019-03-25 20:30:01.879999,9.260206515844856e-09,1.21053176956407e-08,1.3812288716214564e-08,9.60915968470774e-09
2019-03-25 20:45:01.879999,7.56623882877806e-09,1.0496791421428633e-08,1.2495638131618493e-08,8.369022168454299e-09
2019-03-25 21:00:01.879999,8.016718509967494e-09,1.107443262915949e-08,1.2845915891449576e-08,9.111312690203902e-09
2019-03-25 21:15:01.879999,6.974838641076709e-09,9.606004387086002e-09,1.1278263780934155e-08,7.822469630936043e-09
2019-03-25 21:30:01.879999,6.41938671396736e-09,8.728222782558477e-09,1.0305123365111707e-08,7.100170088995331e-09
2019-03-25 21:45:01.879999,5.947417617478702e-09,7.904159775584921e-09,9.26125490370221e-09,6.506569469246145e-09
2019-03-25 22:00:01.879999,5.396044100689656e-09,7.3093006028664515e-09,8.379575720250167e-09,5.969482215157855e-09
2019-03-25 22:15:01.879999,5.254244837938835e-09,7.2616457046045144e-09,8.397361966178868e-09,5.858104107593999e-09
2019-03-25 22:30:01.879999,4.710979778299753e-09,6.449214315780757e-09,7.559881808847416e-09,5.154834319461898e-09
2019-03-25 22:45:01.879999,4.616142386650233e-09,6.89968437494255e-09,8.281136034732985e-09,5.54173969012548e-09
2019-03-25 23:00:01.879999,4.7262826761575995e-09,7.147797341259027e-09,8.564454232030459e-09,5.773936369255627e-09
2019-03-25 23:15:01.879999,4.585275174725501e-09,6.381214722408298e-09,7.60744895177931e-09,5.103576055455875e-09
2019-03-25 23:30:01.879999,3.987391654658367e-09,5.295358140566558e-09,6.017952148035231e-09,4.025292002467551e-09
2019-03-25 23:45:01.879999,3.6401642981443507e-09,4.719015039449385e-09,5.373612404525757e-09,3.5012260245507515e-09
2019-03-26 00:00:01.879999,3.6855215378308195e-09,4.991966788763696e-09,5.732983684097064e-09,3.827158688073246e-09
2019-03-26 00:15:01.879999,3.7162565900903654e-09,4.8636340990724656e-09,5.59406018895764e-09,3.586647424101938e-09
2019-03-26 00:30:01.879999,9.353752338884312e-09,9.699119563285967e-09,9.992137641090884e-09,5.179734950015084e-09
2019-03-26 00:45:01.879999,6.323630526536779e-09,6.620257976647458e-09,6.78838547345267e-09,3.750346373050772e-09
2019-03-26 01:00:01.879999,2.905211107513504e-09,3.2427734815635105e-09,3.358333209036045e-09,2.233386868873103e-09
2019-03-26 01:15:01.879999,5.853604155161153e-09,6.054182753032431e-09,6.1097930001961055e-09,4.081460075465697e-09
2019-03-26 01:30:01.879999,1.0133405887977728e-08,1.0311105283801685e-08,1.0400290412657136e-08,6.655538416272515e-09
2019-03-26 01:45:01.879999,9.196048350310608e-09,9.399529840936934e-09,9.558365483706639e-09,6.6868476871652175e-09
2019-03-26 02:00:01.879999,9.129041498465575e-09,9.304644445580958e-09,9.474713409357524e-09,6.573731673437697e-09
2019-03-26 02:15:01.879999,2.7452971706170693e-09,3.4167048311571337e-09,3.8757763554572175e-09,2.3977686516075143e-09
2019-03-26 02:30:01.879999,2.667800928077336e-09,3.1148543004491926e-09,3.4039655969855057e-09,2.080101067393154e-09
2019-03-26 02:45:01.879999,2.9685341517923845e-09,3.919495798731241e-09,4.771483298153603e-09,2.7520980857000935e-09
2019-03-26 03:00:01.879999,3.1167666369063277e-09,4.68855897238047e-09,6.1067896503357895e-09,3.3787896325841613e-09
2019-03-26 03:15:01.879999,2.9415170535648973e-09,4.481764722334862e-09,5.8327210866622185e-09,3.4200437806800086e-09
2019-03-26 03:30:01.879999,2.3120659202527776e-09,2.955778864544236e-09,3.454479159436339e-09,2.176194719048544e-09
2019-03-26 03:45:01.879999,3.0139958573743715e-09,3.36254116260904e-09,3.5239428486903934e-09,2.164740793432711e-09
2019-03-26 04:00:01.879999,3.150424469060904e-09,3.5450517745914683e-09,3.7510459607337295e-09,2.179651583268273e-09
2019-03-26 04:15:01.879999,2.4852662436205834e-09,2.542666833905583e-09,2.6419125078314706e-09,1.2560842176992571e-09
2019-03-26 04:30:01.879999,2.2772426758823113e-09,2.4216270889300916e-09,2.5401366696797175e-09,1.3133869098914433e-09
2019-03-26 04:45:01.879999,2.891651337272186e-09,4.106232792539514e-09,4.8342275826769e-09,2.5879627635274333e-09
2019-03-26 05:00:01.879999,3.343364705478154e-09,4.575964482649438e-09,5.27601825641279e-09,3.18515251416995e-09
2019-03-26 05:15:01.879999,5.253834586934452e-09,5.793056034523422e-09,6.0464291852253105e-09,4.033038807269414e-09
2019-03-26 05:30:01.879999,1.3457170352301822e-08,1.3932936196211069e-08,1.4231868807511107e-08,8.534098061132681e-09
2019-03-26 05:45:01.879999,1.4128175454739864e-08,1.5006824331322463e-08,1.5663920615075537e-08,8.740953680146003e-09
2019-03-26 06:00:01.879999,9.776632373064456e-09,1.1725288025812449e-08,1.3014365988325417e-08,8.78503666190238e-09
2019-03-26 06:15:01.879999,9.68342830457749e-09,1.2352628397862407e-08,1.4182967768648652e-08,1.032924389199912e-08
2019-03-26 06:30:01.879999,1.1285890938961263e-08,1.4539492097518677e-08,1.7192147172963923e-08,1.2077898748300485e-08
2019-03-26 06:45:01.879999,1.2294276140928666e-08,1.6045986946360685e-08,1.864797889416279e-08,1.3390797784801048e-08
2019-03-26 07:00:01.879999,1.0890370163104255e-08,1.4144716069459217e-08,1.5961364089646066e-08,1.1970329095181735e-08
2019-03-26 07:15:01.879999,1.064621631405696e-08,1.4041559223620853e-08,1.618746023782304e-08,1.153345158294212e-08
2019-03-26 07:30:01.879999,1.2491842012413155e-08,1.672580112374516e-08,1.9539997262112285e-08,1.381793504973888e-08
2019-03-26 07:45:01.879999,1.2786153798438772e-08,1.6590351623872096e-08,1.9295323073641133e-08,1.3810650906608895e-08
2019-03-26 08:00:01.879999,1.1646688920993943e-08,1.5574052344116013e-08,1.7855574099476652e-08,1.2896060318440185e-08
2019-03-26 08:15:01.879999,1.092697362084911e-08,1.4800107797728947e-08,1.7036928514409603e-08,1.2143233127642698e-08
2019-03-26 08:30:01.879999,1.079236616562606e-08,1.461552170363688e-08,1.6727478053293667e-08,1.2037853035291624e-08
2019-03-26 08:45:01.879999,1.050235956512913e-08,1.4578921845896579e-08,1.6802155390855873e-08,1.2026184421637485e-08
2019-03-26 09:00:01.879999,1.0600793147965891e-08,1.4274486623726052e-08,1.612219736669682e-08,1.1910624948620169e-08
2019-03-26 09:15:01.879999,1.1612308346421678e-08,1.569054716960253e-08,1.7661694291072094e-08,1.3036043562038504e-08
2019-03-26 09:30:01.879999,1.559128305112334e-08,1.89844452393571e-08,2.0916027189651897e-08,1.5638555125285542e-08
2019-03-26 09:45:01.879999,1.3656835701825915e-08,1.7484986413373803e-08,1.9709240475242666e-08,1.4447414277030228e-08
2019-03-26 10:00:01.879999,1.108732125651874e-08,1.4849391699478134e-08,1.701697923340191e-08,1.213895195417529e-08
2019-03-26 10:15:01.879999,1.0901566841739337e-08,1.4611143741070782e-08,1.6656342775946382e-08,1.198192849248909e-08
2019-03-26 10:30:01.879999,1.1567792974207858e-08,1.5782206258265783e-08,1.7939972258219107e-08,1.2844282924368534e-08
2019-03-26 10:45:01.879999,1.1944187467881534e-08,1.652665426208665e-08,1.882909932340501e-08,1.3323121853570324e-08
2019-03-26 11:00:01.879999,1.128091404011564e-08,1.6641356882462586e-08,1.934612422296654e-08,1.2994123582622888e-08
2019-03-26 11:15:01.879999,1.3697056586014604e-08,1.7545254521243046e-08,1.9739613106132473e-08,1.3660044398978727e-08
2019-03-26 11:30:01.879999,1.3266928517395914e-08,1.6079411605527823e-08,1.7878090784582212e-08,1.2694277830927711e-08
2019-03-26 11:45:01.879999,1.1166201914434178e-08,1.5981907836194228e-08,1.860278514624496e-08,1.2549356542805116e-08
2019-03-26 12:00:01.879999,1.3121403403470512e-08,1.753377706780783e-08,1.998498747718449e-08,1.3777951114705553e-08
2019-03-26 12:15:01.879999,1.2765411533982253e-08,1.64795035766112e-08,1.846055122160959e-08,1.3179014602642622e-08
2019-03-26 12:30:01.879999,1.0710804155295973e-08,1.464046504403698e-08,1.6660967356558422e-08,1.17751677344126e-08
2019-03-26 12:45:01.879999,1.0180444363601295e-08,1.4259152988130433e-08,1.647456344840752e-08,1.1322677475953343e-08
2019-03-26 13:00:01.879999,9.778549953674807e-09,1.3455683820173665e-08,1.5280354670396957e-08,1.0787763067675473e-08
2019-03-26 13:15:01.879999,1.0739266619005679e-08,1.4628459033719987e-08,1.668103766213588e-08,1.20817374950239e-08
2019-03-26 13:30:01.879999,1.1678172226323897e-08,1.6059134160505936e-08,1.839365383190405e-08,1.3164894424377077e-08
2019-03-26 13:45:01.879999,1.4396039612172424e-08,1.8273182340566394e-08,2.0280654845531903e-08,1.3986967590304471e-08
2019-03-26 14:00:01.879999,1.4715719924867856e-08,1.9210751390672476e-08,2.1441265160840712e-08,1.4929505840797167e-08
2019-03-26 14:15:01.879999,1.2680130182801107e-08,1.746477298290264e-08,1.996806468854581e-08,1.4181605740884255e-08
2019-03-26 14:30:01.879999,1.1594517952250927e-08,1.6070937513189306e-08,1.84667204271412e-08,1.2808184592544107e-08
2019-03-26 14:45:01.879999,1.1142310264837839e-08,1.4762484676067108e-08,1.6646216643246622e-08,1.1663519096035782e-08
2019-03-26 15:00:01.879999,1.136189615355961e-08,1.5241880769897955e-08,1.721797185854703e-08,1.230377964348993e-08
2019-03-26 15:15:01.879999,1.1105019591644312e-08,1.5749787226769792e-08,1.8164394157890584e-08,1.2663982943461025e-08
2019-03-26 15:30:01.879999,1.1726948015603996e-08,1.724094112386478e-08,2.0437573195953208e-08,1.381632246782057e-08
2019-03-26 15:45:01.879999,1.1292453160379976e-08,1.60826527343016e-08,1.8878503189018675e-08,1.2762693163842203e-08
2019-03-26 16:00:01.879999,1.0789913933981987e-08,1.447157814411425e-08,1.6671829671587887e-08,1.1649833465624238e-08
2019-03-26 16:15:01.879999,1.1007201730873526e-08,1.452474115505051e-08,1.6556578745642976e-08,1.1688089783000728e-08
2019-03-26 16:30:01.879999,1.0870300931263633e-08,1.4975035081364947e-08,1.726721310627027e-08,1.2000828788649169e-08
2019-03-26 16:45:01.879999,1.0087609105820642e-08,1.3326254566481483e-08,1.5147260070427514e-08,1.065740090451255e-08
2019-03-26 17:00:01.879999,9.809940165934003e-09,1.2848213246243155e-08,1.4688333988875987e-08,1.0375239834550656e-08
2019-03-26 17:15:01.879999,1.007249215747134e-08,1.3360326416382901e-08,1.528846381668304e-08,1.0810551845398682e-08
2019-03-26 18:00:00.649999,1.0997875203643539e-08,1.4165652430396678e-08,1.605793415775401e-08,1.1654468292140807e-08
2019-03-26 18:15:00.649999,1.0729202864903292e-08,1.3654410192630551e-08,1.56820479991563e-08,1.133861403480807e-08
2019-03-26 18:30:00.649999,9.850839777898866e-09,1.3269664791368512e-08,1.5523149219072188e-08,1.057130730163539e-08
2019-03-26 18:45:00.649999,1.049970542796271e-08,1.4089959537191648e-08,1.633550252190328e-08,1.1381272893581676e-08
2019-03-26 19:00:00.649999,1.1330980714954484e-08,1.4596079133637253e-08,1.656111618746645e-08,1.1619384835104994e-08
2019-03-26 19:15:00.649999,1.4145332369532588e-08,1.651869913061158e-08,1.8087632918228348e-08,1.1927999441780134e-08
2019-03-26 19:30:00.649999,9.690128334970019e-09,1.301006380925328e-08,1.5183368439034623e-08,1.0428825102816084e-08
2019-03-26 19:45:00.649999,9.537531547562613e-09,1.254561001375475e-08,1.4712367242223235e-08,1.015528450877198e-08
2019-03-26 20:00:00.649999,1.0162140331526294e-08,1.286518243148144e-08,1.4712009423891067e-08,1.0380896447350328e-08
2019-03-26 20:15:00.649999,1.099049929800359e-08,1.362247061817109e-08,1.5229649070247108e-08,1.077008623070626e-08
2019-03-26 20:30:00.649999,1.0852538933719442e-08,1.352610348271479e-08,1.5254126256090554e-08,1.0810389000800407e-08
2019-03-26 20:45:00.649999,8.640799656285371e-09,1.1824647880082423e-08,1.3754328721048091e-08,9.867856277059782e-09
2019-03-26 21:00:00.649999,7.816654183053012e-09,1.0855365160289455e-08,1.2512809112657177e-08,9.047893231343298e-09
2019-03-26 21:15:00.649999,9.84208597394857e-09,1.1578420862055073e-08,1.2723359316067563e-08,9.412585665286704e-09
2019-03-26 21:30:00.649999,8.47387542519482e-09,1.026952115758773e-08,1.1315454584416515e-08,8.209734031328263e-09
2019-03-26 21:45:00.649999,5.890626495212382e-09,7.693613789802418e-09,8.848232527737795e-09,6.251689515161817e-09
2019-03-26 22:00:00.649999,5.5948147646439724e-09,7.690305961373937e-09,8.99116124159289e-09,6.139796572562963e-09
2019-03-26 22:15:00.649999,5.819540274736954e-09,7.826006525833521e-09,9.035257597898866e-09,6.26997772769166e-09
2019-03-26 22:30:00.649999,6.426168254341781e-09,8.662569548644751e-09,1.0333239009586574e-08,7.017545455697271e-09
2019-03-26 22:45:00.649999,5.593522531586923e-09,7.932377369409156e-09,9.62612968358333e-09,6.356598510180666e-09
2019-03-26 23:00:00.649999,4.7566605017425595e-09,6.815421123428428e-09,7.989168775869364e-09,5.514641634899521e-09
2019-03-26 23:15:00.649999,3.943470519914273e-09,6.0457065300231266e-09,7.242340611473866e-09,4.380611835496671e-09
2019-03-26 23:30:00.649999,3.9508426151263255e-09,6.19811330739869e-09,7.573542461340378e-09,4.579813096446672e-09
2019-03-26 23:45:00.649999,3.872868966810918e-09,5.860876737344085e-09,7.1650318463668046e-09,4.675839155342179e-09
2019-03-27 00:00:00.649999,3.996670623158456e-09,5.235755863509001e-09,6.182206577692689e-09,3.8970333694940315e-09
2019-03-27 00:15:00.649999,7.46447037296998e-09,8.139465619297944e-09,8.6330663681017e-09,5.298452161016302e-09
2019-03-27 00:30:00.649999,7.337832737047369e-09,7.824811361014551e-09,8.202568356933171e-09,4.903293115016668e-09
2019-03-27 00:45:00.649999,7.205333296892229e-09,7.406429549262477e-09,7.50657424004739e-09,4.268134813021882e-09
2019-03-27 01:00:00.649999,1.0345444599314747e-08,1.0463650711007984e-08,1.0514649264221367e-08,5.9594590473818035e-09
2019-03-27 01:15:00.649999,3.768224446117086e-09,4.232156596246403e-09,4.5505955753442645e-09,2.914507046397289e-09
2019-03-27 01:30:00.649999,7.131505021845468e-09,7.365912110563989e-09,7.523213470628073e-09,5.114703217964176e-09
2019-03-27 01:45:00.649999,2.56516449976048e-09,2.715649249859867e-09,2.817639582140817e-09,1.6266634776034446e-09
2019-03-27 02:00:00.649999,2.700105468660273e-09,3.0333457724857134e-09,3.424933906662999e-09,1.7627851420308057e-09
2019-03-27 02:15:00.649999,2.6166470588252205e-09,2.7633097061575366e-09,2.91503848852134e-09,1.5849863237869812e-09
2019-03-27 02:30:00.649999,2.394742235724992e-09,2.5171298560909224e-09,2.634701659781987e-09,1.5056236522697695e-09
2019-03-27 02:45:00.649999,2.5428547699946834e-09,3.567271259975753e-09,4.605239539640801e-09,2.325758277461918e-09
2019-03-27 03:00:00.649999,2.3774470663082506e-09,3.1094614754959103e-09,3.8073580411378696e-09,2.0431487482857008e-09
2019-03-27 03:15:00.649999,2.441796277653781e-09,2.8674125536963973e-09,3.114378215024551e-09,1.9910668929347585e-09
2019-03-27 03:30:00.649999,2.3858379441728735e-09,2.815845688036776e-09,3.0292170315236835e-09,2.0846238460460653e-09
2019-03-27 03:45:00.649999,2.3716873403580524e-09,2.775083041325458e-09,2.9842785642132248e-09,2.0608063195483546e-09
2019-03-27 04:00:00.649999,2.9297894978145284e-09,3.0407817712200837e-09,3.065945075463673e-09,2.1304609956981306e-09
2019-03-27 04:15:00.649999,2.970815159878956e-09,3.2853875274371235e-09,3.465863284015437e-09,2.3026354462247163e-09
2019-03-27 04:30:00.649999,7.95538656609422e-09,8.085750463471504e-09,8.163783209337388e-09,5.124607990294222e-09
2019-03-27 04:45:00.649999,7.219912940016658e-09,7.286032188856403e-09,7.300539856801113e-09,4.532381922552287e-09
2019-03-27 05:00:00.649999,3.060195437065711e-09,3.2960997158372895e-09,3.361751833359656e-09,2.1880525299280713e-09
2019-03-27 05:15:00.649999,3.4400181422753868e-09,3.766423208046792e-09,3.9507505855424934e-09,2.5922077739617243e-09
2019-03-27 05:30:00.649999,5.4969745624042165e-09,6.349324717066946e-09,6.723842940234988e-09,5.3576804594958264e-09
2019-03-27 05:45:00.649999,9.26451888838668e-09,1.068859427834438e-08,1.1750342252177341e-08,7.63189227181715e-09
